basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,02,2012052312, 03,EE10,  0,13.1,-107.6, 78, 984,XX
EP,02,2012052312, 03,EE11,  0,13.1,-107.5, 48, 986,XX
EP,02,2012052312, 03,ECMF,  0,13.1,-107.6, 44, 987,XX
EP,02,2012052312, 03,EE00,  0,13.1,-107.6, 43, 988,XX
EP,02,2012052312, 03,EE07,  0,13.1,-107.5, 46, 989,XX
EP,02,2012052312, 03,EE02,  0,13.1,-107.6, 54, 990,XX
EP,02,2012052312, 03,EE12,  0,13.1,-107.6, 51, 991,XX
EP,02,2012052312, 03,EE09,  0,13.1,-107.6, 37, 993,XX
EP,02,2012052312, 03,EE06,120,14.5,-107.7, 46, 993,XX
EP,02,2012052312, 03,EE06,108,14.5,-107.1, 50, 993,XX
EP,02,2012052312, 03,ECMF,  6,13.5,-108.1, 64, 983,XX
EP,02,2012052312, 03,EE29, 12,13.5,-106.9, 41,1000,XX
EP,02,2012052312, 03,EE09, 12,13.5,-107.6, 36, 999,XX
EP,02,2012052312, 03,EE21, 12,13.6,-108.0, 57, 987,XX
EP,02,2012052312, 03,EE35, 12,13.6,-108.1, 60, 988,XX
EP,02,2012052312, 03,EE07, 12,13.7,-107.4, 54, 988,XX
EP,02,2012052312, 03,EE15, 12,13.7,-108.4, 58, 989,XX
EP,02,2012052312, 03,EE27, 12,13.7,-107.6, 55, 990,XX
EP,02,2012052312, 03,EE47, 12,13.8,-107.3, 54, 991,XX
EP,02,2012052312, 03,EE43, 12,13.9,-108.5, 61, 986,XX
EP,02,2012052312, 03,EE03, 12,13.9,-108.6, 60, 989,XX
EP,02,2012052312, 03,EE20, 12,13.9,-108.6, 58, 990,XX
EP,02,2012052312, 03,EE38, 12,13.9,-108.9, 52, 991,XX
EP,02,2012052312, 03,EE42, 12,13.9,-108.5, 48, 992,XX
EP,02,2012052312, 03,EE46, 12,13.9,-108.1, 52, 995,XX
EP,02,2012052312, 03,ECMF, 12,14.0,-108.4, 76, 977,XX
EP,02,2012052312, 03,EE11, 12,14.0,-107.9, 56, 986,XX
EP,02,2012052312, 03,EE28, 12,14.0,-109.5, 58, 988,XX
EP,02,2012052312, 03,EE00, 12,14.0,-108.4, 51, 989,XX
EP,02,2012052312, 03,EE01, 12,14.0,-107.9, 52, 990,XX
EP,02,2012052312, 03,EE14, 12,14.0,-108.0, 50, 991,XX
EP,02,2012052312, 03,EE06, 12,14.0,-108.0, 55, 992,XX
EP,02,2012052312, 03,EE24, 12,14.0,-108.0, 44, 993,XX
EP,02,2012052312, 03,EE32, 12,14.0,-108.7, 53, 994,XX
EP,02,2012052312, 03,EE17, 12,14.1,-107.8, 57, 988,XX
EP,02,2012052312, 03,EE16, 12,14.1,-108.4, 48, 990,XX
EP,02,2012052312, 03,EE36, 12,14.1,-108.5, 45, 991,XX
EP,02,2012052312, 03,EE25, 12,14.2,-108.1, 56, 988,XX
EP,02,2012052312, 03,EE02, 12,14.2,-108.4, 56, 990,XX
EP,02,2012052312, 03,EE19, 12,14.2,-108.0, 50, 992,XX
EP,02,2012052312, 03,EE05, 12,14.3,-108.4, 60, 988,XX
EP,02,2012052312, 03,EE48, 12,14.3,-109.3, 56, 992,XX
EP,02,2012052312, 03,EE10, 12,14.4,-108.6, 65, 984,XX
EP,02,2012052312, 03,EE45, 12,14.4,-108.1, 54, 987,XX
EP,02,2012052312, 03,EE30, 12,14.4,-109.1, 62, 988,XX
EP,02,2012052312, 03,EE08, 12,14.4,-109.5, 61, 989,XX
EP,02,2012052312, 03,EE34, 12,14.4,-108.3, 47, 993,XX
EP,02,2012052312, 03,EE12, 12,14.4,-108.9, 56, 995,XX
EP,02,2012052312, 03,EE50, 12,14.5,-109.0, 57, 985,XX
EP,02,2012052312, 03,EE04, 12,14.5,-108.0, 52, 992,XX
EP,02,2012052312, 03,EE22, 12,14.5,-108.5, 59, 994,XX
EP,02,2012052312, 03,ECMF, 18,14.5,-108.4, 64, 981,XX
EP,02,2012052312, 03,EE35, 24,14.5,-107.7, 61, 984,XX
EP,02,2012052312, 03,EE15, 24,14.5,-108.4, 54, 987,XX
EP,02,2012052312, 03,EE33, 24,14.5,-108.2, 55, 988,XX
EP,02,2012052312, 03,EE24, 24,14.5,-107.6, 52, 992,XX
EP,02,2012052312, 03,EE46, 24,14.5,-108.0, 47, 994,XX
EP,02,2012052312, 03,EE09, 24,14.5,-107.8, 43, 997,XX
EP,02,2012052312, 03,EE49, 24,14.5,-107.2, 44, 998,XX
EP,02,2012052312, 03,EE23, 24,14.6,-108.0, 63, 987,XX
EP,02,2012052312, 03,EE26, 24,14.6,-108.1, 54, 991,XX
EP,02,2012052312, 03,EE40, 24,14.6,-108.4, 52, 993,XX
EP,02,2012052312, 03,EE18, 24,14.6,-109.1, 53, 994,XX
EP,02,2012052312, 03,EE07, 24,14.7,-107.1, 61, 988,XX
EP,02,2012052312, 03,EE06, 24,14.7,-108.5, 50, 993,XX
EP,02,2012052312, 03,EE38, 24,14.7,-108.4, 51, 994,XX
EP,02,2012052312, 03,EE21, 24,14.8,-107.5, 62, 984,XX
EP,02,2012052312, 03,EE20, 24,14.8,-108.0, 56, 992,XX
EP,02,2012052312, 03,EE12, 24,14.8,-109.0, 47, 996,XX
EP,02,2012052312, 03,EE43, 24,14.9,-108.4, 58, 984,XX
EP,02,2012052312, 03,EE05, 24,14.9,-108.0, 59, 986,XX
EP,02,2012052312, 03,EE00, 24,14.9,-108.0, 57, 988,XX
EP,02,2012052312, 03,EE39, 24,14.9,-107.3, 54, 989,XX
EP,02,2012052312, 03,EE47, 24,14.9,-107.0, 59, 990,XX
EP,02,2012052312, 03,EE03, 24,14.9,-108.1, 47, 991,XX
EP,02,2012052312, 03,EE42, 24,14.9,-107.8, 53, 994,XX
EP,02,2012052312, 03,EE44, 24,14.9,-108.1, 39, 997,XX
EP,02,2012052312, 03,EE29, 24,15.0,-106.8, 39,1001,XX
EP,02,2012052312, 03,ECMF, 24,15.0,-108.0, 58, 967,XX
EP,02,2012052312, 03,EE10, 24,15.0,-108.0, 61, 983,XX
EP,02,2012052312, 03,EE01, 24,15.0,-107.7, 60, 985,XX
EP,02,2012052312, 03,EE17, 24,15.0,-107.5, 62, 986,XX
EP,02,2012052312, 03,EE41, 24,15.0,-107.7, 59, 988,XX
EP,02,2012052312, 03,EE50, 24,15.0,-108.5, 52, 989,XX
EP,02,2012052312, 03,EE36, 24,15.0,-108.1, 49, 991,XX
EP,02,2012052312, 03,EE34, 24,15.0,-108.0, 50, 992,XX
EP,02,2012052312, 03,EE04, 24,15.0,-108.1, 48, 994,XX
EP,02,2012052312, 03,EE11, 24,15.1,-107.2, 65, 980,XX
EP,02,2012052312, 03,EE30, 24,15.1,-108.6, 53, 991,XX
EP,02,2012052312, 03,EE19, 24,15.1,-107.9, 52, 992,XX
EP,02,2012052312, 03,EE32, 24,15.2,-108.6, 49, 996,XX
EP,02,2012052312, 03,EE13, 24,15.3,-108.5, 67, 989,XX
EP,02,2012052312, 03,EE48, 24,15.3,-108.7, 55, 992,XX
