basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,21,2012092500, 03,EE03,  0,15.6,127.6, 52, 977,XX
WP,21,2012092500, 03,EE00,  0,15.6,127.6, 53, 978,XX
WP,21,2012092500, 03,EE02,  0,15.6,127.8, 52, 979,XX
WP,21,2012092500, 03,EE15,  0,15.6,127.6, 51, 981,XX
WP,21,2012092500, 03,EE16,  0,15.7,127.6, 56, 975,XX
WP,21,2012092500, 03,EE01,  0,15.7,127.5, 58, 976,XX
WP,21,2012092500, 03,EE21,  0,15.7,127.5, 57, 977,XX
WP,21,2012092500, 03,ECMF,  0,15.7,127.6, 53, 978,XX
WP,21,2012092500, 03,EE04,  0,15.7,127.6, 54, 979,XX
WP,21,2012092500, 03,EE08,120,25.4,130.0, 45, 999,XX
WP,21,2012092500, 03,EE28,108,23.0,125.8, 48, 999,XX
WP,21,2012092500, 03,EE41,120,24.9,124.8, 49, 997,XX
WP,21,2012092500, 03,EE35,120,26.0,127.0, 50, 990,XX
WP,21,2012092500, 03,EE31,120,23.6,123.0, 52, 994,XX
WP,21,2012092500, 03,EE41,108,24.6,123.2, 53, 997,XX
WP,21,2012092500, 03,EE36,120,24.9,123.0, 54, 998,XX
WP,21,2012092500, 03,EE32,120,24.2,128.0, 55, 993,XX
WP,21,2012092500, 03,EE21,108,23.1,122.6, 56, 984,XX
WP,21,2012092500, 03,EE04,108,21.9,121.5, 57, 997,XX
WP,21,2012092500, 03,EE11,108,23.2,120.5, 58, 994,XX
WP,21,2012092500, 03,EE08,108,25.1,128.6, 59, 990,XX
WP,21,2012092500, 03,EE42,120,25.5,125.9, 60, 982,XX
WP,21,2012092500, 03,EE46,108,22.6,121.9, 61, 998,XX
WP,21,2012092500, 03,EE13,108,22.9,121.6, 63, 993,XX
WP,21,2012092500, 03,EE20,120,27.8,125.5, 64, 990,XX
WP,21,2012092500, 03,EE25,120,25.4,122.8, 65, 987,XX
WP,21,2012092500, 03,EE20,108,25.9,123.7, 66, 982,XX
WP,21,2012092500, 03,EE17,120,25.5,125.9, 67, 969,XX
WP,21,2012092500, 03,EE01,120,24.2,125.5, 68, 981,XX
WP,21,2012092500, 03,EE17,108,24.7,125.0, 69, 977,XX
WP,21,2012092500, 03,EE01,108,23.3,124.6, 70, 981,XX
WP,21,2012092500, 03,EE06,120,28.5,131.0, 71, 975,XX
WP,21,2012092500, 03,EE09,120,24.1,126.9, 72, 978,XX
WP,21,2012092500, 03,EE00,108,24.8,125.1, 73, 974,XX
WP,21,2012092500, 03,EE05,120,29.0,129.1, 74, 978,XX
WP,21,2012092500, 03,EE03,120,26.6,132.2, 75, 975,XX
WP,21,2012092500, 03,EE02,120,27.5,130.5, 76, 970,XX
WP,21,2012092500, 03,EE30,120,29.2,133.0, 78, 974,XX
WP,21,2012092500, 03,EE00,120,25.9,126.9, 79, 976,XX
WP,21,2012092500, 03,EE12,120,28.0,129.2, 80, 963,XX
WP,21,2012092500, 03,EE02,108,26.0,128.3, 83, 964,XX
WP,21,2012092500, 03,ECMF,108,25.5,126.2, 84, 945,XX
WP,21,2012092500, 03,ECMF,120,26.5,128.4, 85, 957,XX
WP,21,2012092500, 03,EE12,108,26.2,127.4, 86, 955,XX
