basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,21,2012092912, 03,EE09,  0,28.0,130.0, 79, 940,XX
WP,21,2012092912, 03,EE16,  0,28.0,130.0, 80, 941,XX
WP,21,2012092912, 03,EE17,  0,28.0,130.1, 89, 942,XX
WP,21,2012092912, 03,EE04,  0,28.0,130.1, 83, 944,XX
WP,21,2012092912, 03,EE02,  0,28.0,130.0, 74, 945,XX
WP,21,2012092912, 03,EE06,  0,28.0,130.0, 84, 946,XX
WP,21,2012092912, 03,ECMF,  0,28.0,130.0, 80, 947,XX
WP,21,2012092912, 03,EE05,  0,28.0,130.0, 71, 948,XX
WP,21,2012092912, 03,EE01,  0,28.0,130.0, 79, 949,XX
WP,21,2012092912, 03,EE23,  0,28.0,130.0, 72, 950,XX
WP,21,2012092912, 03,EE20,  0,28.0,130.0, 66, 951,XX
WP,21,2012092912, 03,EE18,  0,28.0,130.0, 65, 952,XX
WP,21,2012092912, 03,EE15,  0,28.0,130.0, 73, 953,XX
WP,21,2012092912, 03,EE10,  0,28.0,130.1, 73, 954,XX
WP,21,2012092912, 03,ECMF,  6,29.2,132.1, 83, 959,XX
WP,21,2012092912, 03,EE36, 12,30.5,133.6, 77, 973,XX
WP,21,2012092912, 03,EE11, 12,30.5,133.5, 66, 976,XX
WP,21,2012092912, 03,EE43, 12,30.5,134.0, 65, 979,XX
WP,21,2012092912, 03,EE23, 12,30.5,134.0, 66, 982,XX
WP,21,2012092912, 03,EE42, 12,30.6,133.8, 70, 977,XX
WP,21,2012092912, 03,EE37, 12,30.7,133.6, 80, 970,XX
WP,21,2012092912, 03,EE06, 12,30.7,134.0, 79, 976,XX
WP,21,2012092912, 03,EE26, 12,30.7,134.0, 70, 977,XX
WP,21,2012092912, 03,EE15, 12,30.7,134.3, 71, 980,XX
WP,21,2012092912, 03,EE14, 12,30.8,133.6, 84, 971,XX
WP,21,2012092912, 03,EE39, 12,30.8,133.9, 80, 973,XX
WP,21,2012092912, 03,EE46, 12,30.8,134.1, 85, 975,XX
WP,21,2012092912, 03,EE50, 12,30.8,134.0, 68, 981,XX
WP,21,2012092912, 03,EE17, 12,30.9,134.0, 80, 969,XX
WP,21,2012092912, 03,EE22, 12,30.9,133.6, 79, 972,XX
WP,21,2012092912, 03,EE07, 12,30.9,133.7, 70, 974,XX
WP,21,2012092912, 03,EE31, 12,30.9,133.9, 77, 976,XX
WP,21,2012092912, 03,EE03, 12,30.9,133.9, 74, 979,XX
WP,21,2012092912, 03,EE29, 12,31.0,133.8, 82, 966,XX
WP,21,2012092912, 03,ECMF, 12,31.0,134.1, 80, 967,XX
WP,21,2012092912, 03,EE09, 12,31.0,133.8, 83, 970,XX
WP,21,2012092912, 03,EE02, 12,31.0,134.0, 79, 973,XX
WP,21,2012092912, 03,EE08, 12,31.0,133.9, 78, 974,XX
WP,21,2012092912, 03,EE00, 12,31.0,134.0, 75, 976,XX
WP,21,2012092912, 03,EE28, 12,31.0,133.9, 76, 977,XX
WP,21,2012092912, 03,EE20, 12,31.0,133.9, 68, 978,XX
WP,21,2012092912, 03,EE10, 12,31.0,134.2, 75, 980,XX
WP,21,2012092912, 03,EE33, 12,31.0,133.9, 67, 982,XX
WP,21,2012092912, 03,EE24, 12,31.1,134.1, 79, 969,XX
WP,21,2012092912, 03,EE40, 12,31.1,134.0, 74, 977,XX
WP,21,2012092912, 03,EE38, 12,31.1,134.2, 70, 978,XX
WP,21,2012092912, 03,EE18, 12,31.1,134.1, 73, 979,XX
WP,21,2012092912, 03,EE13, 12,31.1,134.2, 69, 980,XX
WP,21,2012092912, 03,EE04, 12,31.2,134.1, 82, 971,XX
WP,21,2012092912, 03,EE16, 12,31.2,133.9, 84, 972,XX
WP,21,2012092912, 03,EE25, 12,31.2,134.2, 80, 974,XX
WP,21,2012092912, 03,EE41, 12,31.2,134.1, 76, 975,XX
WP,21,2012092912, 03,EE35, 12,31.2,134.3, 69, 978,XX
WP,21,2012092912, 03,EE47, 12,31.3,134.0, 77, 971,XX
WP,21,2012092912, 03,EE12, 12,31.3,134.6, 84, 979,XX
WP,21,2012092912, 03,EE01, 12,31.4,134.3, 80, 974,XX
WP,21,2012092912, 03,ECMF, 18,33.1,136.0, 81, 969,XX
WP,21,2012092912, 03,EE36, 24,33.4,137.2, 73, 978,XX
WP,21,2012092912, 03,EE11, 24,33.8,137.0, 76, 979,XX
WP,21,2012092912, 03,EE33, 24,34.0,137.9, 63, 988,XX
WP,21,2012092912, 03,EE14, 24,34.1,136.9, 79, 976,XX
WP,21,2012092912, 03,EE26, 24,34.1,137.8, 72, 981,XX
WP,21,2012092912, 03,EE50, 24,34.1,137.3, 66, 984,XX
WP,21,2012092912, 03,EE23, 24,34.1,137.7, 72, 987,XX
WP,21,2012092912, 03,EE37, 24,34.3,136.9, 82, 977,XX
WP,21,2012092912, 03,EE06, 24,34.3,137.8, 73, 981,XX
WP,21,2012092912, 03,EE48, 24,34.4,136.9, 71, 980,XX
WP,21,2012092912, 03,EE39, 24,34.5,137.8, 77, 978,XX
WP,21,2012092912, 03,EE46, 24,34.5,138.1, 69, 982,XX
WP,21,2012092912, 03,EE43, 24,34.5,138.1, 79, 983,XX
WP,21,2012092912, 03,EE10, 24,34.5,138.0, 64, 985,XX
WP,21,2012092912, 03,EE32, 24,34.5,137.6, 63, 988,XX
WP,21,2012092912, 03,EE21, 24,34.6,137.6, 74, 982,XX
WP,21,2012092912, 03,EE13, 24,34.6,138.3, 67, 984,XX
WP,21,2012092912, 03,EE03, 24,34.6,138.0, 73, 985,XX
WP,21,2012092912, 03,EE30, 24,34.6,138.0, 65, 986,XX
WP,21,2012092912, 03,EE17, 24,34.7,137.5, 78, 977,XX
WP,21,2012092912, 03,EE19, 24,34.7,137.6, 78, 980,XX
WP,21,2012092912, 03,EE34, 24,34.7,137.7, 83, 981,XX
WP,21,2012092912, 03,EE07, 24,34.7,137.7, 73, 982,XX
WP,21,2012092912, 03,EE08, 24,34.7,137.5, 72, 983,XX
WP,21,2012092912, 03,EE28, 24,34.7,136.9, 68, 984,XX
WP,21,2012092912, 03,EE04, 24,34.8,137.7, 80, 980,XX
WP,21,2012092912, 03,EE22, 24,34.8,137.5, 74, 983,XX
WP,21,2012092912, 03,EE00, 24,34.8,137.9, 75, 984,XX
WP,21,2012092912, 03,EE41, 24,34.8,137.9, 72, 988,XX
WP,21,2012092912, 03,EE45, 24,34.9,137.1, 72, 980,XX
WP,21,2012092912, 03,EE49, 24,34.9,138.3, 80, 982,XX
WP,21,2012092912, 03,EE02, 24,34.9,137.5, 70, 983,XX
WP,21,2012092912, 03,EE38, 24,34.9,138.3, 66, 986,XX
WP,21,2012092912, 03,EE18, 24,34.9,138.1, 66, 987,XX
WP,21,2012092912, 03,EE29, 24,35.0,138.0, 74, 978,XX
WP,21,2012092912, 03,EE44, 24,35.0,138.0, 74, 979,XX
WP,21,2012092912, 03,EE05, 24,35.0,137.6, 75, 983,XX
WP,21,2012092912, 03,EE16, 24,35.0,137.2, 65, 985,XX
WP,21,2012092912, 03,EE20, 24,35.0,137.6, 66, 987,XX
WP,21,2012092912, 03,EE40, 24,35.0,137.2, 61, 988,XX
WP,21,2012092912, 03,ECMF, 24,35.1,138.0, 65, 981,XX
WP,21,2012092912, 03,EE24, 24,35.1,137.6, 69, 982,XX
WP,21,2012092912, 03,EE01, 24,35.1,138.9, 82, 984,XX
