basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,06,2012071700, 03,EE13,  0,19.9,-120.5, 38, 997,XX
EP,06,2012071700, 03,EE00,  0,19.9,-120.5, 34, 998,XX
EP,06,2012071700, 03,EE01,  0,19.9,-120.6, 36, 999,XX
EP,06,2012071700, 03,EE24,  0,20.0,-120.5, 36, 996,XX
EP,06,2012071700, 03,EE02,  0,20.0,-120.5, 38, 997,XX
EP,06,2012071700, 03,ECMF,  0,20.0,-120.5, 35, 998,XX
EP,06,2012071700, 03,ECMF,  6,20.8,-120.5, 52,1000,XX
EP,06,2012071700, 03,EE30, 12,21.1,-120.5, 46,1001,XX
EP,06,2012071700, 03,EE31, 12,21.1,-120.6, 51, 998,XX
EP,06,2012071700, 03,EE01, 12,21.3,-121.0, 42,1003,XX
EP,06,2012071700, 03,EE05, 12,21.4,-120.5, 45,1001,XX
EP,06,2012071700, 03,EE11, 12,21.4,-121.0, 45, 999,XX
EP,06,2012071700, 03,EE03, 12,21.5,-120.5, 40,1002,XX
EP,06,2012071700, 03,EE04, 12,21.5,-120.8, 51, 997,XX
EP,06,2012071700, 03,EE00, 12,21.6,-120.5, 49,1000,XX
EP,06,2012071700, 03,EE16, 12,21.6,-120.1, 55, 997,XX
EP,06,2012071700, 03,EE33, 12,21.6,-120.5, 51, 998,XX
EP,06,2012071700, 03,EE09, 12,21.6,-120.3, 55, 999,XX
EP,06,2012071700, 03,EE17, 12,21.7,-120.0, 50,1000,XX
EP,06,2012071700, 03,ECMF, 12,21.7,-120.5, 50, 998,XX
EP,06,2012071700, 03,EE02, 12,21.7,-120.1, 52, 999,XX
EP,06,2012071700, 03,EE39, 12,21.9,-120.2, 49,1000,XX
EP,06,2012071700, 03,EE24, 12,21.9,-120.5, 52, 996,XX
EP,06,2012071700, 03,EE13, 12,21.9,-120.4, 49, 998,XX
EP,06,2012071700, 03,EE06, 12,21.9,-120.6, 52, 999,XX
EP,06,2012071700, 03,EE12, 12,22.0,-120.3, 48,1001,XX
EP,06,2012071700, 03,EE44, 12,22.0,-120.5, 50, 997,XX
EP,06,2012071700, 03,EE26, 12,22.0,-120.6, 51, 999,XX
EP,06,2012071700, 03,EE32, 12,22.1,-120.1, 48,1000,XX
EP,06,2012071700, 03,ECMF, 18,22.6,-120.4, 44,1001,XX
EP,06,2012071700, 03,EE30, 24,22.1,-120.0, 37,1002,XX
EP,06,2012071700, 03,EE01, 24,22.4,-121.0, 36,1004,XX
EP,06,2012071700, 03,EE22, 24,22.5,-119.9, 41,1002,XX
EP,06,2012071700, 03,EE31, 24,22.6,-120.7, 44,1000,XX
EP,06,2012071700, 03,EE08, 24,22.8,-120.0, 39,1001,XX
EP,06,2012071700, 03,EE14, 24,22.9,-120.8, 41,1002,XX
EP,06,2012071700, 03,EE05, 24,23.0,-120.3, 44,1002,XX
EP,06,2012071700, 03,EE03, 24,23.1,-120.2, 36,1002,XX
EP,06,2012071700, 03,EE09, 24,23.3,-120.1, 41,1001,XX
EP,06,2012071700, 03,EE00, 24,23.4,-120.4, 42,1002,XX
EP,06,2012071700, 03,ECMF, 24,23.5,-120.1, 44,1000,XX
EP,06,2012071700, 03,EE12, 24,23.6,-120.0, 37,1003,XX
EP,06,2012071700, 03,EE02, 24,23.7,-119.9, 49, 997,XX
EP,06,2012071700, 03,EE27, 24,23.8,-120.6, 44,1002,XX
EP,06,2012071700, 03,EE24, 24,23.8,-120.3, 51, 998,XX
EP,06,2012071700, 03,EE21, 24,23.9,-121.0, 43,1001,XX
EP,06,2012071700, 03,EE07, 24,24.0,-120.5, 41,1000,XX
EP,06,2012071700, 03,EE32, 24,24.1,-120.0, 36,1003,XX
EP,06,2012071700, 03,EE06, 24,24.3,-120.5, 44,1000,XX
EP,06,2012071700, 03,EE20, 24,24.4,-120.4, 42,1002,XX
EP,06,2012071700, 03,EE26, 24,24.5,-120.4, 41,1001,XX
EP,06,2012071700, 03,ECMF, 30,24.3,-120.0, 41,1004,XX
EP,06,2012071700, 03,EE01, 36,22.9,-121.4, 28,1007,XX
EP,06,2012071700, 03,EE25, 36,23.4,-119.5, 32,1005,XX
EP,06,2012071700, 03,EE31, 36,23.7,-120.7, 35,1005,XX
EP,06,2012071700, 03,EE08, 36,23.9,-119.7, 33,1006,XX
EP,06,2012071700, 03,EE09, 36,24.0,-119.9, 29,1006,XX
EP,06,2012071700, 03,EE04, 36,24.3,-120.4, 31,1006,XX
EP,06,2012071700, 03,EE28, 36,24.4,-119.5, 37,1006,XX
EP,06,2012071700, 03,EE03, 36,24.5,-119.5, 35,1005,XX
EP,06,2012071700, 03,EE47, 36,24.6,-119.5, 37,1005,XX
EP,06,2012071700, 03,EE16, 36,24.9,-119.4, 32,1007,XX
EP,06,2012071700, 03,EE43, 36,25.0,-120.1, 31,1006,XX
EP,06,2012071700, 03,ECMF, 36,25.1,-119.8, 37,1005,XX
EP,06,2012071700, 03,EE33, 36,25.2,-119.6, 36,1004,XX
EP,06,2012071700, 03,EE48, 36,25.3,-120.5, 33,1006,XX
EP,06,2012071700, 03,EE13, 36,25.4,-119.4, 35,1005,XX
EP,06,2012071700, 03,EE02, 36,25.5,-119.1, 44,1002,XX
EP,06,2012071700, 03,EE21, 36,25.6,-120.8, 36,1004,XX
EP,06,2012071700, 03,EE32, 36,25.8,-119.4, 28,1007,XX
EP,06,2012071700, 03,EE29, 36,26.1,-120.8, 32,1006,XX
EP,06,2012071700, 03,EE07, 36,26.3,-120.3, 37,1003,XX
EP,06,2012071700, 03,EE46, 36,26.4,-120.9, 35,1005,XX
EP,06,2012071700, 03,EE06, 36,26.5,-120.5, 36,1004,XX
EP,06,2012071700, 03,EE26, 36,26.9,-119.6, 30,1007,XX
EP,06,2012071700, 03,ECMF, 42,26.0,-119.5, 30,1009,XX
EP,06,2012071700, 03,EE30, 48,23.0,-118.3, 33,1009,XX
EP,06,2012071700, 03,EE01, 48,23.8,-121.4, 21,1010,XX
EP,06,2012071700, 03,EE25, 48,24.0,-118.9, 27,1009,XX
EP,06,2012071700, 03,EE08, 48,24.2,-119.5, 30,1008,XX
EP,06,2012071700, 03,EE09, 48,24.4,-119.0, 23,1010,XX
EP,06,2012071700, 03,EE31, 48,24.5,-120.2, 29,1009,XX
EP,06,2012071700, 03,EE04, 48,24.7,-119.9, 27,1010,XX
EP,06,2012071700, 03,EE05, 48,25.0,-119.0, 29,1009,XX
EP,06,2012071700, 03,EE10, 48,25.1,-119.8, 24,1010,XX
EP,06,2012071700, 03,EE28, 48,25.3,-119.0, 27,1009,XX
EP,06,2012071700, 03,EE16, 48,25.4,-118.4, 26,1010,XX
EP,06,2012071700, 03,EE15, 48,25.5,-119.9, 25,1008,XX
EP,06,2012071700, 03,EE37, 48,25.6,-117.8, 25,1008,XX
EP,06,2012071700, 03,EE19, 48,25.7,-119.5, 29,1008,XX
EP,06,2012071700, 03,EE35, 48,25.8,-118.8, 22,1009,XX
EP,06,2012071700, 03,EE49, 48,25.9,-117.8, 24,1010,XX
EP,06,2012071700, 03,EE03, 48,26.0,-118.6, 23,1008,XX
EP,06,2012071700, 03,EE13, 48,26.1,-118.5, 27,1009,XX
EP,06,2012071700, 03,EE00, 48,26.2,-119.1, 28,1009,XX
EP,06,2012071700, 03,ECMF, 48,26.4,-118.9, 28,1008,XX
