basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,06,2012071212, 03,EE33,  0,13.8,-106.8, 40,1002,XX
EP,06,2012071212, 03,ECMF,  0,13.9,-106.7, 31,1002,XX
EP,06,2012071212, 03,EE01,  0,14.0,-106.7, 39,1003,XX
EP,06,2012071212, 03,EE19,120,23.5,-118.9, 40, 998,XX
EP,06,2012071212, 03,EE26,108,23.4,-111.9, 41, 998,XX
EP,06,2012071212, 03,EE07,108,19.8,-118.6, 42, 998,XX
EP,06,2012071212, 03,ECMF,120,21.5,-116.8, 43, 997,XX
EP,06,2012071212, 03,ECMF,102,19.1,-116.4, 45, 999,XX
EP,06,2012071212, 03,ECMF,108,20.0,-116.5, 46, 996,XX
EP,06,2012071212, 03,ECMF,114,20.9,-116.6, 48, 999,XX
EP,06,2012071212, 03,EE45,120,21.9,-121.5, 49, 998,XX
EP,06,2012071212, 03,EE48,108,21.0,-115.7, 51, 991,XX
EP,06,2012071212, 03,EE45,108,20.0,-120.2, 52, 994,XX
EP,06,2012071212, 03,ECMF,  6,14.1,-107.8, 46,1003,XX
EP,06,2012071212, 03,EE32, 12,13.4,-108.6, 41,1001,XX
EP,06,2012071212, 03,EE19, 12,13.7,-108.2, 42,1001,XX
EP,06,2012071212, 03,EE12, 12,13.9,-108.6, 39,1002,XX
EP,06,2012071212, 03,EE45, 12,14.0,-108.2, 42,1000,XX
EP,06,2012071212, 03,EE02, 12,14.0,-108.5, 43, 999,XX
EP,06,2012071212, 03,EE14, 12,14.1,-108.2, 43,1001,XX
EP,06,2012071212, 03,EE36, 12,14.1,-108.7, 47, 996,XX
EP,06,2012071212, 03,EE08, 12,14.2,-108.2, 44,1001,XX
EP,06,2012071212, 03,EE09, 12,14.3,-108.6, 43,1000,XX
EP,06,2012071212, 03,EE24, 12,14.3,-108.8, 45, 998,XX
EP,06,2012071212, 03,EE34, 12,14.4,-108.5, 37,1002,XX
EP,06,2012071212, 03,EE07, 12,14.4,-109.1, 44, 997,XX
EP,06,2012071212, 03,EE13, 12,14.4,-108.9, 44, 999,XX
EP,06,2012071212, 03,ECMF, 12,14.5,-108.7, 44,1001,XX
EP,06,2012071212, 03,EE37, 12,14.5,-109.4, 42, 999,XX
EP,06,2012071212, 03,EE00, 12,14.6,-108.7, 45,1001,XX
EP,06,2012071212, 03,EE46, 12,14.6,-109.1, 43, 999,XX
EP,06,2012071212, 03,EE04, 12,14.7,-108.8, 44,1001,XX
EP,06,2012071212, 03,EE31, 12,14.7,-109.0, 48, 996,XX
EP,06,2012071212, 03,EE11, 12,14.8,-108.9, 47,1001,XX
EP,06,2012071212, 03,EE21, 12,14.9,-108.2, 47,1001,XX
EP,06,2012071212, 03,EE47, 12,14.9,-108.9, 50, 999,XX
EP,06,2012071212, 03,EE01, 12,15.0,-108.3, 47,1001,XX
EP,06,2012071212, 03,EE40, 12,15.1,-108.6, 50,1000,XX
EP,06,2012071212, 03,ECMF, 18,14.6,-109.1, 45,1002,XX
EP,06,2012071212, 03,EE32, 24,14.1,-109.0, 45,1001,XX
EP,06,2012071212, 03,EE12, 24,14.3,-109.7, 37,1001,XX
EP,06,2012071212, 03,EE14, 24,14.5,-108.6, 40,1001,XX
EP,06,2012071212, 03,EE19, 24,14.6,-109.1, 46,1001,XX
EP,06,2012071212, 03,EE03, 24,14.6,-109.6, 44, 996,XX
EP,06,2012071212, 03,EE06, 24,14.7,-109.0, 38,1000,XX
EP,06,2012071212, 03,EE37, 24,14.7,-110.4, 44, 998,XX
EP,06,2012071212, 03,EE45, 24,14.7,-109.5, 51, 999,XX
EP,06,2012071212, 03,EE22, 24,14.8,-109.1, 45,1001,XX
EP,06,2012071212, 03,EE17, 24,14.9,-110.1, 46,1002,XX
EP,06,2012071212, 03,EE46, 24,14.9,-110.3, 46, 996,XX
EP,06,2012071212, 03,EE02, 24,14.9,-110.0, 49, 998,XX
EP,06,2012071212, 03,EE09, 24,15.0,-109.5, 47,1000,XX
EP,06,2012071212, 03,EE36, 24,15.0,-111.0, 45, 994,XX
EP,06,2012071212, 03,EE44, 24,15.0,-110.7, 41, 998,XX
EP,06,2012071212, 03,EE43, 24,15.2,-108.9, 39,1000,XX
EP,06,2012071212, 03,EE07, 24,15.2,-110.3, 50, 996,XX
EP,06,2012071212, 03,EE27, 24,15.2,-110.3, 48, 999,XX
EP,06,2012071212, 03,ECMF, 24,15.3,-109.7, 45,1000,XX
EP,06,2012071212, 03,EE24, 24,15.3,-109.0, 47, 999,XX
EP,06,2012071212, 03,EE25, 24,15.4,-109.9, 40,1003,XX
EP,06,2012071212, 03,EE13, 24,15.4,-110.3, 44, 997,XX
EP,06,2012071212, 03,EE16, 24,15.5,-110.1, 36,1001,XX
EP,06,2012071212, 03,EE01, 24,15.6,-109.3, 37,1002,XX
EP,06,2012071212, 03,EE20, 24,15.6,-110.7, 48, 997,XX
EP,06,2012071212, 03,EE04, 24,15.7,-109.4, 44,1002,XX
EP,06,2012071212, 03,EE05, 24,15.8,-109.6, 46, 998,XX
EP,06,2012071212, 03,EE50, 24,15.9,-109.7, 43,1002,XX
EP,06,2012071212, 03,EE31, 24,15.9,-109.9, 52, 996,XX
EP,06,2012071212, 03,EE18, 24,16.0,-108.3, 32,1004,XX
EP,06,2012071212, 03,EE40, 24,16.1,-109.6, 48,1001,XX
EP,06,2012071212, 03,EE21, 24,16.2,-109.1, 40,1003,XX
EP,06,2012071212, 03,EE11, 24,16.4,-109.3, 48,1002,XX
EP,06,2012071212, 03,EE41, 24,16.5,-108.7, 56, 999,XX
EP,06,2012071212, 03,ECMF, 30,15.6,-110.5, 51,1000,XX
EP,06,2012071212, 03,EE45, 36,14.9,-111.4, 51, 996,XX
EP,06,2012071212, 03,EE48, 36,14.9,-109.4, 47, 999,XX
EP,06,2012071212, 03,EE14, 36,15.0,-110.5, 36,1001,XX
EP,06,2012071212, 03,EE12, 36,15.1,-111.3, 41,1001,XX
EP,06,2012071212, 03,EE06, 36,15.2,-109.5, 38,1002,XX
EP,06,2012071212, 03,EE02, 36,15.2,-112.1, 43, 997,XX
EP,06,2012071212, 03,EE27, 36,15.4,-111.1, 52, 999,XX
EP,06,2012071212, 03,EE35, 36,15.5,-109.7, 29,1003,XX
EP,06,2012071212, 03,EE39, 36,15.6,-110.2, 30,1004,XX
EP,06,2012071212, 03,EE46, 36,15.6,-111.5, 48, 995,XX
EP,06,2012071212, 03,EE13, 36,15.6,-112.5, 50, 997,XX
EP,06,2012071212, 03,EE26, 36,15.6,-109.7, 42, 999,XX
EP,06,2012071212, 03,EE33, 36,15.7,-112.5, 47, 995,XX
EP,06,2012071212, 03,ECMF, 36,15.7,-111.5, 45, 997,XX
EP,06,2012071212, 03,EE30, 36,15.7,-111.5, 46, 998,XX
EP,06,2012071212, 03,EE15, 36,15.8,-110.8, 45,1001,XX
EP,06,2012071212, 03,EE22, 36,15.9,-110.2, 46,1002,XX
EP,06,2012071212, 03,EE08, 36,16.0,-110.0, 33,1003,XX
EP,06,2012071212, 03,EE00, 36,16.1,-111.1, 42,1000,XX
EP,06,2012071212, 03,EE07, 36,16.1,-111.6, 51, 994,XX
EP,06,2012071212, 03,EE09, 36,16.2,-110.6, 40,1001,XX
EP,06,2012071212, 03,EE24, 36,16.2,-110.0, 54, 997,XX
EP,06,2012071212, 03,EE34, 36,16.4,-111.0, 38,1002,XX
EP,06,2012071212, 03,EE36, 36,16.4,-112.8, 60, 994,XX
EP,06,2012071212, 03,EE18, 36,16.5,-109.4, 32,1004,XX
EP,06,2012071212, 03,EE05, 36,16.5,-111.1, 52, 998,XX
EP,06,2012071212, 03,EE01, 36,16.6,-110.4, 37,1000,XX
EP,06,2012071212, 03,EE47, 36,16.6,-111.3, 50, 998,XX
EP,06,2012071212, 03,EE04, 36,16.6,-111.5, 39, 999,XX
