basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,06,2012071512, 03,EE13,  0,17.0,-117.1, 45, 994,XX
EP,06,2012071512, 03,EE33,  0,17.0,-117.1, 46, 995,XX
EP,06,2012071512, 03,EE04,  0,17.0,-117.1, 45, 996,XX
EP,06,2012071512, 03,EE10,  0,17.0,-117.1, 39, 997,XX
EP,06,2012071512, 03,EE30,  0,17.0,-117.1, 39, 998,XX
EP,06,2012071512, 03,EE01,  0,17.1,-117.1, 43, 996,XX
EP,06,2012071512, 03,ECMF,  0,17.1,-117.1, 39, 997,XX
EP,06,2012071512, 03,EE02,  0,17.1,-117.1, 35, 998,XX
EP,06,2012071512, 03,EE14,  0,17.2,-117.0, 32,1000,XX
EP,06,2012071512, 03,EE34,  0,17.2,-117.0, 31, 999,XX
EP,06,2012071512, 03,ECMF,  6,17.4,-118.1, 48, 999,XX
EP,06,2012071512, 03,EE21, 12,17.2,-119.1, 50, 997,XX
EP,06,2012071512, 03,EE32, 12,17.3,-119.6, 45,1000,XX
EP,06,2012071512, 03,EE38, 12,17.3,-119.4, 48, 997,XX
EP,06,2012071512, 03,EE12, 12,17.3,-119.1, 43, 998,XX
EP,06,2012071512, 03,EE35, 12,17.4,-119.4, 38,1000,XX
EP,06,2012071512, 03,EE08, 12,17.4,-118.7, 56, 994,XX
EP,06,2012071512, 03,EE39, 12,17.4,-118.6, 51, 997,XX
EP,06,2012071512, 03,EE01, 12,17.5,-119.1, 44, 996,XX
EP,06,2012071512, 03,EE18, 12,17.5,-119.2, 43, 997,XX
EP,06,2012071512, 03,EE24, 12,17.5,-119.1, 42, 998,XX
EP,06,2012071512, 03,EE28, 12,17.5,-119.2, 43, 999,XX
EP,06,2012071512, 03,EE14, 12,17.6,-118.9, 42,1000,XX
EP,06,2012071512, 03,EE04, 12,17.6,-119.1, 43, 997,XX
EP,06,2012071512, 03,EE10, 12,17.6,-119.4, 44, 998,XX
EP,06,2012071512, 03,EE05, 12,17.6,-119.1, 42, 999,XX
EP,06,2012071512, 03,EE20, 12,17.7,-119.1, 45,1000,XX
EP,06,2012071512, 03,ECMF, 12,17.7,-119.0, 45, 997,XX
EP,06,2012071512, 03,EE03, 12,17.7,-119.0, 44, 998,XX
EP,06,2012071512, 03,EE00, 12,17.7,-119.0, 46, 999,XX
EP,06,2012071512, 03,EE06, 12,17.8,-118.9, 45, 998,XX
EP,06,2012071512, 03,EE34, 12,17.8,-118.9, 45, 999,XX
EP,06,2012071512, 03,EE11, 12,17.9,-119.1, 44, 997,XX
EP,06,2012071512, 03,EE40, 12,17.9,-119.5, 41, 999,XX
EP,06,2012071512, 03,EE02, 12,18.0,-119.2, 38,1000,XX
EP,06,2012071512, 03,EE25, 12,18.0,-119.0, 47, 997,XX
EP,06,2012071512, 03,EE17, 12,18.0,-118.8, 45, 998,XX
EP,06,2012071512, 03,EE22, 12,18.0,-118.7, 44, 999,XX
EP,06,2012071512, 03,EE36, 12,18.1,-118.8, 52, 997,XX
EP,06,2012071512, 03,EE37, 12,18.1,-118.6, 49, 998,XX
EP,06,2012071512, 03,EE31, 12,18.3,-118.5, 48, 997,XX
EP,06,2012071512, 03,ECMF, 18,18.1,-119.7, 46,1000,XX
EP,06,2012071512, 03,EE32, 24,17.5,-121.1, 38,1003,XX
EP,06,2012071512, 03,EE35, 24,17.7,-120.6, 38,1002,XX
EP,06,2012071512, 03,EE28, 24,17.9,-121.0, 39, 999,XX
EP,06,2012071512, 03,EE08, 24,18.0,-120.0, 52, 992,XX
EP,06,2012071512, 03,EE21, 24,18.0,-120.5, 46, 996,XX
EP,06,2012071512, 03,EE30, 24,18.0,-121.2, 48, 999,XX
EP,06,2012071512, 03,EE10, 24,18.1,-121.2, 47,1000,XX
EP,06,2012071512, 03,EE39, 24,18.1,-119.9, 48, 997,XX
EP,06,2012071512, 03,EE15, 24,18.2,-121.0, 35,1002,XX
EP,06,2012071512, 03,EE01, 24,18.2,-120.0, 49, 995,XX
EP,06,2012071512, 03,EE12, 24,18.4,-120.2, 39,1001,XX
EP,06,2012071512, 03,EE44, 24,18.4,-120.6, 41, 998,XX
EP,06,2012071512, 03,EE05, 24,18.5,-120.2, 42,1001,XX
EP,06,2012071512, 03,EE04, 24,18.5,-120.2, 45, 996,XX
EP,06,2012071512, 03,ECMF, 24,18.5,-120.5, 46, 997,XX
EP,06,2012071512, 03,EE46, 24,18.5,-120.9, 49, 998,XX
EP,06,2012071512, 03,EE00, 24,18.5,-120.4, 46, 999,XX
EP,06,2012071512, 03,EE03, 24,18.6,-120.3, 47,1000,XX
EP,06,2012071512, 03,EE02, 24,18.7,-121.0, 45,1001,XX
