basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110300, 03,EE29,  0,14.4,-82.6, 79, 966,XX
AL,29,2020110300, 03,EE38,  0,14.4,-82.6, 72, 967,XX
AL,29,2020110300, 03,EE35,  0,14.4,-82.6, 69, 969,XX
AL,29,2020110300, 03,EE31,  0,14.4,-82.6, 67, 970,XX
AL,29,2020110300, 03,ECMF,  0,14.4,-82.7, 65, 971,XX
AL,29,2020110300, 03,EE15,  0,14.4,-82.6, 71, 972,XX
AL,29,2020110300, 03,EE03,  0,14.4,-82.6, 60, 973,XX
AL,29,2020110300, 03,EE00,  0,14.4,-82.6, 62, 974,XX
AL,29,2020110300, 03,EE20,  0,14.4,-82.6, 65, 975,XX
AL,29,2020110300, 03,EE01,  0,14.4,-82.6, 62, 976,XX
AL,29,2020110300, 03,EE21,  0,14.4,-82.6, 59, 977,XX
AL,29,2020110300, 03,EE46,  0,14.4,-82.6, 65, 978,XX
AL,29,2020110300, 03,EE10,  0,14.4,-82.6, 59, 979,XX
AL,29,2020110300, 03,EE00,102,18.7,-85.8, 29, 998,XX
AL,29,2020110300, 03,EE20,144,19.1,-83.4, 30, 997,XX
AL,29,2020110300, 03,EE24,126,18.9,-84.0, 31, 999,XX
AL,29,2020110300, 03,EE00,108,19.4,-84.4, 32, 997,XX
AL,29,2020110300, 03,EE09,108,18.6,-85.1, 33, 999,XX
AL,29,2020110300, 03,EE16,108,18.6,-85.4, 34, 996,XX
AL,29,2020110300, 03,EE06,108,21.4,-83.3, 35, 994,XX
AL,29,2020110300, 03,EE00,114,20.7,-83.2, 36, 995,XX
AL,29,2020110300, 03,EE03,108,20.6,-83.4, 37, 992,XX
AL,29,2020110300, 03,EE06,114,22.2,-81.9, 38, 995,XX
AL,29,2020110300, 03,ECMF,120,19.7,-84.3, 39, 999,XX
AL,29,2020110300, 03,EE00,126,22.4,-81.3, 40, 993,XX
AL,29,2020110300, 03,EE03,114,21.8,-82.7, 41, 991,XX
AL,29,2020110300, 03,EE03,138,24.5,-83.3, 42, 993,XX
AL,29,2020110300, 03,ECMF,138,22.3,-80.3, 43, 992,XX
AL,29,2020110300, 03,EE03,120,22.5,-82.0, 44, 992,XX
AL,29,2020110300, 03,ECMF,144,23.0,-80.6, 45, 990,XX
AL,29,2020110300, 03,EE06,126,25.5,-81.9, 46, 989,XX
AL,29,2020110300, 03,EE11,120,19.7,-84.6, 47, 989,XX
AL,29,2020110300, 03,EE09,138,25.2,-82.9, 48, 988,XX
AL,29,2020110300, 03,EE09,132,24.1,-82.0, 49, 990,XX
AL,29,2020110300, 03,EE03,144,24.6,-84.0, 50, 992,XX
AL,29,2020110300, 03,EE11,138,20.5,-83.0, 52, 985,XX
AL,29,2020110300, 03,EE28,126,24.8,-80.3, 53, 985,XX
AL,29,2020110300, 03,EE23,132,19.6,-81.3, 54, 979,XX
AL,29,2020110300, 03,EE23,138,20.1,-80.3, 56, 979,XX
AL,29,2020110300, 03,EE43,  6,13.7,-83.2, 60, 970,XX
AL,29,2020110300, 03,EE27,  6,13.7,-82.9, 55, 976,XX
AL,29,2020110300, 03,EE12,  6,13.8,-82.6, 64, 970,XX
AL,29,2020110300, 03,EE19,  6,13.8,-82.9, 60, 972,XX
AL,29,2020110300, 03,EE09,  6,13.8,-82.9, 58, 974,XX
AL,29,2020110300, 03,EE07,  6,13.8,-82.9, 60, 975,XX
AL,29,2020110300, 03,EE14,  6,13.8,-82.9, 55, 978,XX
AL,29,2020110300, 03,EE30,  6,13.8,-82.7, 51, 979,XX
AL,29,2020110300, 03,EE22,  6,13.8,-82.9, 53, 981,XX
AL,29,2020110300, 03,EE03,  6,13.8,-83.0, 50, 982,XX
AL,29,2020110300, 03,ECMF,  6,13.9,-82.8, 60, 969,XX
AL,29,2020110300, 03,EE15,  6,13.9,-82.7, 64, 971,XX
AL,29,2020110300, 03,EE35,  6,13.9,-82.9, 59, 972,XX
AL,29,2020110300, 03,EE38,  6,13.9,-83.2, 56, 973,XX
AL,29,2020110300, 03,EE05,  6,13.9,-82.7, 56, 974,XX
AL,29,2020110300, 03,EE16,  6,13.9,-83.0, 57, 975,XX
AL,29,2020110300, 03,EE13,  6,13.9,-82.6, 55, 976,XX
AL,29,2020110300, 03,EE00,  6,13.9,-82.7, 54, 977,XX
AL,29,2020110300, 03,EE02,  6,13.9,-82.9, 51, 979,XX
AL,29,2020110300, 03,EE11,  6,13.9,-82.9, 50, 980,XX
AL,29,2020110300, 03,EE01,  6,13.9,-82.9, 50, 981,XX
AL,29,2020110300, 03,EE06,  6,13.9,-82.7, 49, 982,XX
AL,29,2020110300, 03,EE10,  6,13.9,-82.6, 47, 984,XX
AL,29,2020110300, 03,EE32,  6,14.1,-82.6, 58, 973,XX
AL,29,2020110300, 03,EE20,  6,14.1,-82.6, 59, 974,XX
AL,29,2020110300, 03,EE44,  6,14.1,-82.9, 52, 976,XX
AL,29,2020110300, 03,EE24,  6,14.1,-82.9, 54, 979,XX
AL,29,2020110300, 03,EE34, 12,13.5,-83.3, 49, 979,XX
AL,29,2020110300, 03,EE43, 12,13.7,-83.2, 54, 976,XX
AL,29,2020110300, 03,EE21, 12,13.7,-83.2, 51, 978,XX
AL,29,2020110300, 03,EE28, 12,13.7,-82.9, 52, 979,XX
AL,29,2020110300, 03,EE07, 12,13.7,-82.7, 47, 981,XX
AL,29,2020110300, 03,EE40, 12,13.7,-82.6, 44, 984,XX
AL,29,2020110300, 03,ECMF, 12,13.8,-82.9, 61, 969,XX
AL,29,2020110300, 03,EE09, 12,13.8,-82.9, 59, 972,XX
AL,29,2020110300, 03,EE33, 12,13.8,-83.0, 55, 974,XX
AL,29,2020110300, 03,EE02, 12,13.8,-83.0, 53, 977,XX
AL,29,2020110300, 03,EE19, 12,13.8,-82.6, 55, 978,XX
AL,29,2020110300, 03,EE01, 12,13.8,-83.0, 50, 979,XX
AL,29,2020110300, 03,EE22, 12,13.8,-82.9, 50, 980,XX
AL,29,2020110300, 03,EE03, 12,13.8,-83.3, 43, 982,XX
AL,29,2020110300, 03,EE12, 12,13.9,-82.6, 56, 972,XX
AL,29,2020110300, 03,EE15, 12,13.9,-83.0, 56, 974,XX
AL,29,2020110300, 03,EE00, 12,13.9,-82.9, 53, 976,XX
AL,29,2020110300, 03,EE49, 12,13.9,-83.2, 53, 977,XX
AL,29,2020110300, 03,EE31, 12,13.9,-83.3, 52, 978,XX
AL,29,2020110300, 03,EE11, 12,13.9,-82.9, 49, 981,XX
AL,29,2020110300, 03,EE06, 12,13.9,-82.7, 48, 982,XX
AL,29,2020110300, 03,EE05, 12,14.1,-83.0, 57, 972,XX
AL,29,2020110300, 03,EE32, 12,14.1,-82.6, 55, 973,XX
AL,29,2020110300, 03,EE29, 12,14.1,-83.0, 52, 975,XX
AL,29,2020110300, 03,EE24, 12,14.1,-83.0, 53, 978,XX
AL,29,2020110300, 03,EE39, 12,14.1,-82.6, 54, 979,XX
AL,29,2020110300, 03,EE46, 12,14.1,-82.6, 47, 982,XX
AL,29,2020110300, 03,EE10, 12,14.1,-82.5, 49, 985,XX
AL,29,2020110300, 03,EE48, 12,14.2,-82.9, 55, 973,XX
AL,29,2020110300, 03,EE20, 12,14.2,-82.6, 55, 974,XX
AL,29,2020110300, 03,EE13, 12,14.2,-82.5, 50, 975,XX
AL,29,2020110300, 03,EE44, 12,14.2,-83.0, 50, 976,XX
AL,29,2020110300, 03,EE18, 12,14.2,-82.2, 46, 982,XX
AL,29,2020110300, 03,EE34, 18,13.5,-83.9, 48, 979,XX
AL,29,2020110300, 03,EE01, 18,13.7,-83.3, 48, 980,XX
AL,29,2020110300, 03,EE21, 18,13.7,-83.3, 48, 982,XX
AL,29,2020110300, 03,EE15, 18,13.8,-83.3, 55, 974,XX
AL,29,2020110300, 03,EE22, 18,13.8,-83.2, 52, 978,XX
AL,29,2020110300, 03,EE42, 18,13.8,-83.6, 49, 980,XX
AL,29,2020110300, 03,EE02, 18,13.8,-83.6, 46, 983,XX
AL,29,2020110300, 03,EE19, 18,13.9,-82.7, 58, 975,XX
AL,29,2020110300, 03,EE33, 18,13.9,-83.4, 51, 976,XX
AL,29,2020110300, 03,EE27, 18,13.9,-83.3, 54, 977,XX
AL,29,2020110300, 03,EE36, 18,13.9,-83.4, 50, 978,XX
AL,29,2020110300, 03,EE05, 18,13.9,-83.4, 49, 979,XX
AL,29,2020110300, 03,EE06, 18,13.9,-83.0, 49, 980,XX
AL,29,2020110300, 03,EE07, 18,13.9,-83.2, 47, 981,XX
AL,29,2020110300, 03,EE16, 18,13.9,-83.0, 49, 982,XX
AL,29,2020110300, 03,EE38, 18,13.9,-83.7, 43, 986,XX
AL,29,2020110300, 03,ECMF, 18,14.1,-83.2, 59, 970,XX
AL,29,2020110300, 03,EE09, 18,14.1,-83.2, 52, 975,XX
AL,29,2020110300, 03,EE00, 18,14.1,-83.2, 54, 978,XX
AL,29,2020110300, 03,EE47, 18,14.1,-83.6, 49, 979,XX
AL,29,2020110300, 03,EE11, 18,14.1,-83.2, 45, 982,XX
AL,29,2020110300, 03,EE31, 18,14.1,-83.7, 49, 983,XX
AL,29,2020110300, 03,EE32, 18,14.2,-82.9, 57, 971,XX
AL,29,2020110300, 03,EE12, 18,14.2,-83.2, 53, 973,XX
AL,29,2020110300, 03,EE35, 18,14.2,-83.0, 58, 976,XX
AL,29,2020110300, 03,EE30, 18,14.2,-83.3, 47, 979,XX
AL,29,2020110300, 03,EE24, 18,14.2,-83.3, 48, 981,XX
AL,29,2020110300, 03,EE39, 18,14.4,-82.9, 51, 977,XX
AL,29,2020110300, 03,EE14, 18,14.4,-83.6, 51, 978,XX
AL,29,2020110300, 03,EE18, 18,14.4,-82.6, 45, 981,XX
AL,29,2020110300, 03,EE45, 18,14.5,-82.9, 59, 972,XX
AL,29,2020110300, 03,EE13, 18,14.5,-83.0, 58, 973,XX
AL,29,2020110300, 03,EE20, 18,14.5,-83.2, 53, 975,XX
AL,29,2020110300, 03,EE44, 18,14.5,-83.6, 49, 981,XX
AL,29,2020110300, 03,EE10, 18,14.5,-82.6, 47, 984,XX
AL,29,2020110300, 03,EE34, 24,13.5,-84.3, 44, 983,XX
AL,29,2020110300, 03,EE01, 24,13.7,-83.4, 47, 982,XX
AL,29,2020110300, 03,EE40, 24,13.8,-83.4, 53, 981,XX
AL,29,2020110300, 03,EE21, 24,13.8,-83.4, 47, 982,XX
AL,29,2020110300, 03,EE03, 24,13.8,-84.1, 42, 987,XX
AL,29,2020110300, 03,EE38, 24,13.8,-84.4, 34, 989,XX
AL,29,2020110300, 03,EE09, 24,13.9,-83.6, 54, 979,XX
AL,29,2020110300, 03,EE36, 24,13.9,-83.7, 52, 980,XX
AL,29,2020110300, 03,EE15, 24,13.9,-83.9, 49, 981,XX
AL,29,2020110300, 03,EE05, 24,13.9,-84.0, 49, 984,XX
AL,29,2020110300, 03,EE07, 24,13.9,-83.6, 40, 985,XX
AL,29,2020110300, 03,EE02, 24,13.9,-84.0, 42, 988,XX
AL,29,2020110300, 03,EE12, 24,14.1,-83.9, 48, 977,XX
AL,29,2020110300, 03,EE29, 24,14.1,-84.0, 42, 978,XX
AL,29,2020110300, 03,EE27, 24,14.1,-83.7, 53, 979,XX
AL,29,2020110300, 03,EE23, 24,14.1,-83.9, 43, 986,XX
AL,29,2020110300, 03,ECMF, 24,14.2,-83.6, 55, 973,XX
AL,29,2020110300, 03,EE32, 24,14.2,-83.4, 53, 974,XX
AL,29,2020110300, 03,EE00, 24,14.2,-83.6, 50, 980,XX
AL,29,2020110300, 03,EE24, 24,14.2,-83.7, 48, 982,XX
AL,29,2020110300, 03,EE11, 24,14.2,-83.7, 50, 983,XX
AL,29,2020110300, 03,EE49, 24,14.2,-84.0, 45, 984,XX
AL,29,2020110300, 03,EE14, 24,14.2,-84.1, 38, 985,XX
AL,29,2020110300, 03,EE26, 24,14.2,-83.9, 45, 986,XX
AL,29,2020110300, 03,EE06, 24,14.4,-83.2, 51, 977,XX
AL,29,2020110300, 03,EE39, 24,14.4,-83.4, 50, 978,XX
AL,29,2020110300, 03,EE48, 24,14.4,-83.9, 47, 980,XX
AL,29,2020110300, 03,EE30, 24,14.4,-83.9, 42, 982,XX
AL,29,2020110300, 03,EE43, 24,14.4,-83.9, 44, 983,XX
AL,29,2020110300, 03,EE18, 24,14.5,-83.3, 58, 974,XX
AL,29,2020110300, 03,EE19, 24,14.5,-83.2, 49, 975,XX
AL,29,2020110300, 03,EE35, 24,14.5,-83.6, 49, 977,XX
AL,29,2020110300, 03,EE44, 24,14.5,-84.3, 36, 982,XX
AL,29,2020110300, 03,EE46, 24,14.5,-83.2, 44, 983,XX
AL,29,2020110300, 03,EE13, 24,14.6,-83.7, 42, 973,XX
AL,29,2020110300, 03,EE20, 24,14.6,-83.7, 51, 974,XX
AL,29,2020110300, 03,EE37, 24,14.8,-83.3, 54, 975,XX
AL,29,2020110300, 03,EE10, 24,14.8,-82.9, 45, 981,XX
AL,29,2020110300, 03,EE38, 30,13.2,-85.1, 29, 996,XX
AL,29,2020110300, 03,EE34, 30,13.5,-85.0, 31, 990,XX
AL,29,2020110300, 03,EE05, 30,13.7,-84.6, 40, 989,XX
AL,29,2020110300, 03,EE33, 30,13.7,-84.7, 33, 990,XX
AL,29,2020110300, 03,EE03, 30,13.7,-84.6, 35, 991,XX
AL,29,2020110300, 03,EE15, 30,13.8,-84.4, 39, 982,XX
AL,29,2020110300, 03,EE36, 30,13.8,-84.6, 39, 985,XX
AL,29,2020110300, 03,EE07, 30,13.8,-84.1, 39, 991,XX
AL,29,2020110300, 03,EE02, 30,13.8,-84.6, 32, 993,XX
AL,29,2020110300, 03,EE12, 30,13.9,-84.6, 35, 985,XX
AL,29,2020110300, 03,EE21, 30,13.9,-83.9, 41, 986,XX
AL,29,2020110300, 03,EE01, 30,13.9,-84.0, 44, 987,XX
AL,29,2020110300, 03,EE23, 30,13.9,-84.3, 37, 991,XX
AL,29,2020110300, 03,EE27, 30,14.1,-84.4, 36, 982,XX
AL,29,2020110300, 03,EE40, 30,14.1,-84.0, 43, 984,XX
AL,29,2020110300, 03,EE09, 30,14.1,-84.1, 43, 985,XX
AL,29,2020110300, 03,EE26, 30,14.1,-84.6, 34, 991,XX
AL,29,2020110300, 03,EE14, 30,14.1,-85.0, 30, 993,XX
AL,29,2020110300, 03,ECMF, 30,14.2,-84.1, 40, 983,XX
AL,29,2020110300, 03,EE11, 30,14.2,-84.1, 42, 986,XX
AL,29,2020110300, 03,EE00, 30,14.2,-84.1, 38, 987,XX
AL,29,2020110300, 03,EE30, 30,14.2,-84.6, 33, 988,XX
AL,29,2020110300, 03,EE24, 30,14.2,-84.1, 42, 989,XX
AL,29,2020110300, 03,EE31, 30,14.2,-84.8, 35, 993,XX
AL,29,2020110300, 03,EE13, 30,14.4,-84.4, 35, 982,XX
AL,29,2020110300, 03,EE22, 30,14.4,-84.0, 39, 986,XX
AL,29,2020110300, 03,EE49, 30,14.4,-84.8, 34, 991,XX
AL,29,2020110300, 03,EE19, 30,14.5,-83.7, 50, 976,XX
AL,29,2020110300, 03,EE45, 30,14.5,-84.1, 40, 978,XX
AL,29,2020110300, 03,EE18, 30,14.5,-83.9, 43, 982,XX
AL,29,2020110300, 03,EE16, 30,14.5,-83.4, 49, 984,XX
AL,29,2020110300, 03,EE20, 30,14.5,-84.3, 38, 985,XX
AL,29,2020110300, 03,EE43, 30,14.5,-84.6, 41, 986,XX
AL,29,2020110300, 03,EE46, 30,14.6,-84.0, 40, 986,XX
AL,29,2020110300, 03,EE50, 30,14.6,-84.1, 42, 987,XX
AL,29,2020110300, 03,EE37, 30,14.8,-84.0, 44, 979,XX
AL,29,2020110300, 03,EE06, 30,14.8,-83.7, 44, 981,XX
AL,29,2020110300, 03,EE10, 30,14.9,-83.4, 47, 983,XX
AL,29,2020110300, 03,EE38, 36,13.2,-85.4, 31, 997,XX
AL,29,2020110300, 03,EE15, 36,13.5,-85.0, 38, 989,XX
AL,29,2020110300, 03,EE05, 36,13.5,-85.3, 28, 996,XX
AL,29,2020110300, 03,EE03, 36,13.5,-85.1, 29, 997,XX
AL,29,2020110300, 03,EE34, 36,13.5,-85.8, 31, 998,XX
AL,29,2020110300, 03,EE33, 36,13.7,-85.4, 31, 995,XX
AL,29,2020110300, 03,EE36, 36,13.8,-85.3, 32, 992,XX
AL,29,2020110300, 03,EE01, 36,13.8,-84.8, 34, 993,XX
AL,29,2020110300, 03,EE32, 36,13.8,-84.6, 35, 994,XX
AL,29,2020110300, 03,EE02, 36,13.8,-85.3, 31, 996,XX
AL,29,2020110300, 03,EE14, 36,13.8,-85.7, 30, 999,XX
AL,29,2020110300, 03,EE12, 36,13.9,-85.0, 33, 993,XX
