basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,29,2020110612, 03,EE38,  0,15.3,-89.2, 29,1005,XX
AL,29,2020110612, 03,EE07,  0,15.9,-87.4, 25,1006,XX
AL,29,2020110612, 03,EE21,  0,16.0,-85.1, 25,1006,XX
AL,29,2020110612, 03,EE22,  0,16.2,-88.5, 26,1005,XX
AL,29,2020110612, 03,EE23,  0,16.3,-88.1, 28,1004,XX
AL,29,2020110612, 03,EE11,  0,16.5,-87.9, 29,1005,XX
AL,29,2020110612, 03,EE25,  0,17.2,-88.8, 30,1006,XX
AL,29,2020110612, 03,EE14,  0,17.3,-88.2, 26,1005,XX
AL,29,2020110612, 03,EE05,  0,17.5,-86.8, 28,1003,XX
AL,29,2020110612, 03,ECMF,  0,17.6,-86.7, 25,1005,XX
AL,29,2020110612, 03,EE09,  0,17.7,-86.7, 27,1005,XX
AL,29,2020110612, 03,EE34,102,24.8,-87.5, 25, 999,XX
AL,29,2020110612, 03,EE35,108,24.8,-86.0, 26, 995,XX
AL,29,2020110612, 03,EE22,126,26.6,-84.3, 27, 999,XX
AL,29,2020110612, 03,EE00,102,24.5,-85.8, 28, 996,XX
AL,29,2020110612, 03,EE21,108,24.9,-83.2, 29, 996,XX
AL,29,2020110612, 03,EE04,132,26.6,-85.5, 30, 999,XX
AL,29,2020110612, 03,EE07,144,27.4,-84.8, 31, 999,XX
AL,29,2020110612, 03,EE01,126,28.3,-83.2, 32, 997,XX
AL,29,2020110612, 03,EE00,114,24.8,-85.4, 33, 998,XX
AL,29,2020110612, 03,EE09,114,26.4,-87.0, 34, 998,XX
AL,29,2020110612, 03,EE01,120,27.4,-83.8, 35, 997,XX
AL,29,2020110612, 03,EE01,102,25.2,-84.1, 36, 994,XX
AL,29,2020110612, 03,EE01,108,26.0,-84.0, 37, 994,XX
AL,29,2020110612, 03,EE01,114,26.9,-84.1, 38, 995,XX
AL,29,2020110612, 03,EE04,102,24.5,-84.7, 39, 995,XX
AL,29,2020110612, 03,EE05,114,24.9,-85.3, 40, 992,XX
AL,29,2020110612, 03,EE05,144,26.7,-84.7, 41, 995,XX
AL,29,2020110612, 03,EE07,108,25.6,-85.4, 42, 989,XX
AL,29,2020110612, 03,EE11,114,24.3,-85.8, 43, 990,XX
AL,29,2020110612, 03,EE06,108,29.0,-84.8, 44, 989,XX
AL,29,2020110612, 03,EE33,102,24.8,-85.7, 45, 989,XX
AL,29,2020110612, 03,EE06,102,27.9,-84.8, 48, 989,XX
AL,29,2020110612, 03,EE07,114,26.2,-85.1, 49, 990,XX
AL,29,2020110612, 03,EE47,126,27.4,-84.5, 51, 980,XX
AL,29,2020110612, 03,EE28,  6,15.5,-84.7, 24,1004,XX
AL,29,2020110612, 03,EE12,  6,15.6,-84.8, 29,1003,XX
AL,29,2020110612, 03,EE00,  6,15.8,-84.8, 24,1004,XX
AL,29,2020110612, 03,EE03,  6,15.9,-84.8, 28,1004,XX
AL,29,2020110612, 03,EE40,  6,16.0,-86.0, 23,1004,XX
AL,29,2020110612, 03,EE35,  6,16.3,-83.4, 24,1004,XX
AL,29,2020110612, 03,EE01,  6,16.5,-87.7, 26,1004,XX
AL,29,2020110612, 03,EE11,  6,16.6,-87.7, 27,1003,XX
AL,29,2020110612, 03,EE30,  6,16.7,-87.7, 24,1004,XX
AL,29,2020110612, 03,EE17,  6,17.0,-88.1, 27,1003,XX
AL,29,2020110612, 03,EE04,  6,17.1,-86.5, 24,1003,XX
AL,29,2020110612, 03,EE07,  6,17.2,-87.7, 28,1005,XX
AL,29,2020110612, 03,EE22,  6,17.3,-87.5, 25,1005,XX
AL,29,2020110612, 03,EE15,  6,17.5,-87.0, 27,1003,XX
AL,29,2020110612, 03,EE42,  6,17.7,-87.1, 25,1004,XX
AL,29,2020110612, 03,EE19,  6,17.9,-85.4, 29,1003,XX
AL,29,2020110612, 03,EE14, 12,16.5,-87.5, 21,1005,XX
AL,29,2020110612, 03,EE13, 12,16.7,-87.0, 26,1002,XX
AL,29,2020110612, 03,EE23, 12,16.9,-87.5, 23,1004,XX
AL,29,2020110612, 03,EE42, 12,17.0,-87.2, 22,1004,XX
AL,29,2020110612, 03,EE38, 12,17.2,-84.8, 24,1004,XX
AL,29,2020110612, 03,EE11, 12,17.5,-86.4, 27,1002,XX
AL,29,2020110612, 03,EE04, 12,17.6,-86.8, 25,1001,XX
AL,29,2020110612, 03,EE21, 12,17.7,-86.4, 26,1003,XX
AL,29,2020110612, 03,EE00, 12,17.9,-84.5, 21,1004,XX
